更新时间,#genre#
凤凰香港,https://cdn9.163189.xyz/smt3.1.1.php?id=hkphoenix_twn
凤凰香港,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang.m3u8
凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang-6.m3u8
凤凰香港,https://t.freetv.fun/live/feng-huang-xiang-gang-9.m3u8
凤凰香港,https://mgev.188766.xyz/?migutoken=6137f680501835369cef41785d94d0be&id=fhhk&pp=1
凤凰香港,https://mgev.188766.xyz/?migutoken=db21666235225e20cb7c32d906f84c47&id=hk_fhhk&type=dy
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,https://haoyunlai.serv00.net/Smartv-1.php?id=hkphoenix_twn
星空卫视,http://111.221.137.234:44330/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
星空卫视,http://111.221.137.155:44330/tsfile/live/0139_1.m3u8?key=txiptv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi-3.m3u8
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
TVB翡翠,http://php.jdshipin.com/smt.php?id=jade_twn
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠,http://php.jdshipin.com:8880/smt.php?id=jade_twn
TVB翡翠,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
TVB明珠,https://mytv.cdn.loc.cc/o12.php?id=mzt
TVB明珠,https://migu.188766.xyz/?migutoken=f7fca5fceffc820a3465098e3e42fda9&id=pearl_twn&type=dy
TVB明珠,https://migu.188766.xyz/?migutoken=7587aa81b1dcc4ed3adff2166ecdaf82&id=pearl_twn&type=dy
TVB明珠,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
TVB明珠,http://r.jdshipin.com/ZQ4kN
TVB明珠,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB明珠,http://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
TVB明珠,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
TVB明珠,http://rihou.cc:555/tv/[Pd]无线明珠
TVB明珠,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
TVB明珠,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
TVB明珠,http://r.jdshipin.com/jUx8K
TVB明珠,http://iptv.4666888.xyz/iptv2A.php?id=29
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
TVB明珠,https://mgev.188766.xyz/?migutoken=07deb5af02e5ea50760cf710d447e237&id=hk_mzt&type=dy
TVB明珠,https://stream1.freetv.fun/ming-zhu-4.ctv
TVB星河,https://smt.1678520.xyz/smt3.2.1.php?id=Xinhe
TVB星河,https://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB星河,http://r.jdshipin.com/Voac4
TVB星河,http://r.jdshipin.com/sXuuD
TVB星河,https://cdn6.101.qzz.io/163189/tvbxh
TVB星河,https://mgev.188766.xyz/?migutoken=5379f3b89b720611c2b6dd221f6fde4f&id=hk_tvbxh&type=dy
TVB星河,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
TVB星河,http://tl.061833.xyz/tl/null-7
TVB星河,http://php.jdshipin.com/smt.php?id=Xinhe
TVB星河,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB星河,https://cdn9.163189.xyz/smt3.1.1.php?id=Xinhe
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
TVB星河,https://mgev.188766.xyz/?migutoken=049851b327268c5201a25ed7ba48e132&id=hk_tvbxh&type=dy
TVB无线新闻,https://cdn6.101.qzz.io/163189/wxxw
TVB无线新闻,https://mgev.188766.xyz/?migutoken=fb7fb4ac197222504445c87bc1526754&id=hk_wxxw&type=dy
TVB无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
TVB无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
TVB无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
TVB无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
TVB无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
TVB无线新闻,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
TVB无线新闻,http://r.jdshipin.com/CkuBd
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
TVB无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
TVB无线新闻,http://bxtv.3a.ink/api.php?id=wxxw
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen.m3u8
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-1.php
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-2.m3u8
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-6.ts
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-7.ts
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-8.ts
TVB无线新闻,https://mgev.188766.xyz/?migutoken=7c3a9aa1251f7a0b2a772807a0099cf1&id=hk_wxxw&type=dy
TVB无线新闻,http://php.jdshipin.com/smt.php?id=inews_twn
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
TVB娱乐新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
TVB娱乐新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
TVB千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
TVB千禧经典,http://php.jdshipin.com/smt.php?id=Tvbclassic
TVBJ2,http://php.jdshipin.com:8880/PLTV/iptv.php?id=j2
TVBS新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
TVBS新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv072
TVBS新闻,http://aktv.top/AKTV/live/aktv/tvbs-1/AKTV.m3u8
TVBS新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv072
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS新闻,http://aktv.top/AKTV/live/aktv3/null-2/AKTV.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS欢乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068
TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
TVBS欢乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068
TVBS欢乐,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv2
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
Now爆谷,http://aktv.top/AKTV/live/aktv2/now-1/AKTV.m3u8
Now新闻,http://cdn.163189.xyz/163189/now
Now新闻,https://cdn.163189.xyz/163189/now
Now新闻,https://mgev.188766.xyz/?migutoken=6bc58bea6c0a3fc3fe3fc180c7256b35&id=hk_now&type=dy
Now新闻,https://live.catvod.com/iptv.php?id=nownews
Now新闻,https://yang-1989.eu.org/live/now-332
Now新闻,https://mgev.188766.xyz/?migutoken=867a7fb42912a535911801350f2b51ee&id=hk_now&type=dy
Now财经,https://yang-1989.eu.org/live/now-333
千禧经典,http://php.jdshipin.com:8880/smt.php?id=Tvbclassic
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
千禧经典,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic
千禧经典,http://aktv.top/AKTV/live/aktv/null-15/AKTV.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju-1.ts
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大综合,https://t.freetv.fun/live/ba-da-zong-he.ts
八大精彩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
八大精彩,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
八大精彩,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv034
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai.ts
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-7.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-8.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-9.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-10.m3u8
八大综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-16.m3u8
八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
八大综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv039
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-7.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-8.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-10.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-11.m3u8
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,http://108.181.20.197/livehttpplay?channel_id=10126
三立新闻,https://tv.iill.top/4gtv/229
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻,http://pullpackage.alivecdn.com/live/GDGMQBLKWMPhyKJYSPPR6dnb2lS3FvykpFuj8AZf19Mbfd2yjx.flv
三立新闻,http://aktv.top/AKTV/live/aktv/null-14/AKTV.m3u8
三立台湾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40
三立台湾,https://t.freetv.fun/live/san-li-tai-wan.php
三立台湾,https://t.freetv.fun/live/san-li-tai-wan-2.ts
三立都会,https://t.freetv.fun/live/san-li-du-hui.ts
三立综合,https://aktv.top/AKTV/live/aktv/null13/AKTV.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he.ts
三立综合,http://aktv.top/AKTV/live/aktv/null-13/AKTV.m3u8
台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5431
台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
台视新闻,http://222.128.55.152:9080/live/ts.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-11.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-17.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-6.m3u8
台视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv051
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.ts
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-2.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-10.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-12.m3u8
大爱电视,https://stream1.freetv.fun/da-ai-dian-shi-7.m3u8
大爱电视,https://t.freetv.fun/live/da-ai-dian-shi-3.m3u8
大爱电视,https://t.freetv.fun/live/da-ai-dian-shi-8.m3u8
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
中天新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv009
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-15.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-6.m3u8
中天新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天新闻,http://222.128.55.152:9080/live/fc.m3u8
中天新闻,https://aktv.top/AKTV/live/aktv/null8/AKTV.m3u8
中天新闻,http://220.135.64.124:5050/4gtv-4gtv009/index.m3u8?proxy=true
中天新闻,http://free.cnlive.club/channel/41d8a09d/index.m3u8?q=1760217407316
中天新闻,http://aktv.top/AKTV/live/aktv/null-8/AKTV.m3u8
中天新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=4gtv-4gtv009&sd=1080&proxy=false
中天新闻,http://flv3948069e.live.126.net/live/dabadqdszbtest78612.flv
中天新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv009
中天新闻,http://bxtv.3a.ink/api.php?id=ztxw
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-2.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-3.ts
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-2.php
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-13.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-14.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-20.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-21.m3u8
中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le-1.m3u8
中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le-2.m3u8
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中天综合,https://t.freetv.fun/live/zhong-tian-zong-he.ts
中天亚洲,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
中天亚洲,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
中天亚洲,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109
中天亚洲,http://aktv.top/AKTV/live/aktv/null-12/AKTV.m3u8
中天亚洲,https://aktv.top/AKTV/live/aktv/null12/AKTV.m3u8
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou.ts
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-3.m3u8
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-4.m3u8
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
中视新闻,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.ts
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-8.m3u8
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-11.m3u8
中视新闻,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5041
中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-8.m3u8
中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-11.m3u8
中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-16.m3u8
中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.ts
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-6.m3u8
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-9.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklistw70581102.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-2.ts
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-5.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-7.m3u8
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
民视,https://t.freetv.fun/live/min-shi-3.m3u8
民视,https://t.freetv.fun/live/min-shi-7.m3u8
民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
民视影剧,http://iptv.4666888.xyz/iptv2A.php?id=53
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju.ts
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-6.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-8.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-9.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-11.m3u8
民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-2.m3u8
民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-1.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-9.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-10.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8
民视台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-5.m3u8
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-13.m3u8
民视台湾,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv001
民视台湾,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv001
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.ts
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-7.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-8.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-10.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-11.m3u8
民视第一,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
民视第一,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv003
民视第一,https://t.freetv.fun/live/min-shi-di-yi.ts
民视第一,https://t.freetv.fun/live/min-shi-di-yi-7.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-8.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-9.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-10.m3u8
民视旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
民视旅游,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv07
民视旅游,https://t.freetv.fun/live/min-shi-lu-you.ts
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-6.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-8.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-9.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-11.m3u8
民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
民视综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
民视综艺,http://iptv.4666888.xyz/iptv2A.php?id=46
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.ts
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-8.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-9.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-10.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-11.m3u8
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
耀才财经,https://t.freetv.fun/live/yao-cai-cai-jing.m3u8
寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-14.m3u8
寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14
寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
寰宇新闻,http://aktv.top/AKTV/live/aktv/null-9/AKTV.m3u8
寰宇新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn14
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-14.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-15.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-19.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-20.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-21.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.ts
寰宇新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn14&sd=1080&proxy=false
澳亚卫视,https://stream1.freetv.fun/ao-ya-wei-shi-1.ctv
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门莲花,http://nettvpro.live/hls/lotustv.php
东森新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152
东森新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152
